2020-03-14,3.1549868795823084
2020-03-15,3.296239269416012
2020-03-16,6.891028429449394
2020-03-17,8.15911072284635
2020-03-18,10.461183507138792
2020-03-19,12.214486882203166
2020-03-20,14.910434962465319
2020-03-21,8.942509539741433
2020-03-22,8.965182978283119
2020-03-23,16.7421737597997
2020-03-24,18.961008654040548
2020-03-25,23.209033521793245
2020-03-26,26.050426716313776
2020-03-27,30.674682754691496
2020-03-28,18.32031839758852
2020-03-29,17.744118787313774
2020-03-30,31.306178213044106
2020-03-31,34.19154819548359
2020-04-01,40.33618244078084
2020-04-02,43.749219520652055
2020-04-03,49.81644363543447
2020-04-04,29.199431536805406
2020-04-05,27.4024959183366
2020-04-06,46.491864846924756
2020-04-07,49.23094995933563
2020-04-08,56.33768046147056
2020-04-09,59.37646113258101
2020-04-10,65.6668688662133
2020-04-11,37.67071101933678
2020-04-12,34.45233422836257
2020-04-13,56.84514878536449
2020-04-14,58.76382801129734
2020-04-15,65.70991256171767
2020-04-16,67.76497704484704
2020-04-17,73.24141197862954
2020-04-18,41.21927541535716
2020-04-19,36.98939099304009
2020-04-20,59.902303296635885
2020-04-21,60.88793573792333
2020-04-22,67.01405762630425
2020-04-23,68.09423065650057
2020-04-24,72.39999374772759
2020-04-25,40.130059556457134
2020-04-26,35.565712217476566
2020-04-27,56.96730061462477
2020-04-28,57.29695709894725
2020-04-29,62.45414337942689
2020-04-30,62.89012579879152
2020-05-01,66.19516360574468
2020-05-02,36.283070942585546
2020-05-03,31.92390439623982
2020-05-04,50.87566053486817
2020-05-05,50.88162440366861
2020-05-06,55.18844349787016
2020-05-07,55.320104711631096
2020-05-08,57.99262923759845
2020-05-09,31.56336380745512
2020-05-10,27.68688556224426
2020-05-11,44.11363168883579
2020-05-12,44.055686816473674
2020-05-13,47.75271441787304
2020-05-14,47.8495210323359
2020-05-15,50.297486103259196
2020-05-16,27.324276449062403
2020-05-17,24.00787486667977
2020-05-18,38.44146695078756
2020-05-19,38.53239876403948
2020-05-20,41.96226562271346
2020-05-21,42.26952152281823
2020-05-22,44.97487276455243
2020-05-23,24.60695042398091
2020-05-24,21.819805865836106
2020-05-25,35.370283660620025
2020-05-26,35.88664327557063
2020-05-27,39.61917633603071
2020-05-28,40.5145406437901
2020-05-29,44.20882285594455
2020-05-30,24.754146580904752
2020-05-31,22.42831585495238
2020-06-01,37.18056706379167
2020-06-02,38.65996092282544
2020-06-03,43.80287935989774
2020-06-04,46.048364243838975
2020-06-05,51.96558475523121
2020-06-06,30.235850383817358
2020-06-07,28.303522484640126
2020-06-08,48.30535498788913
2020-06-09,51.93545836582474
2020-06-10,60.87086759934961
2020-06-11,66.28716292607108
2020-06-12,77.5402723021825
2020-06-13,47.2011404409833
2020-06-14,45.9391396121101
2020-06-15,81.05811325746213
2020-06-16,90.6187213893865
2020-06-17,110.4629940067979
2020-06-18,125.29340508554878
2020-06-19,152.59317631729778
2020-06-20,97.56090714409223
2020-06-21,99.25626549223287
2020-06-22,182.2490271247305
2020-06-23,213.12334832442653
2020-06-24,271.88981970500055
2020-06-25,323.21466641820274
