2020-04-25,1.5864239086029426
2020-04-26,1.899510656237604
2020-04-27,1.8395540384644335
2020-04-28,0.8208037252468587
2020-04-29,1.1184869733737237
2020-04-30,1.6831537027327363
2020-05-01,1.5652115587807787
2020-05-02,0.169721895382694
2020-05-03,0.480298995392773
2020-05-04,0.617680540699973
2020-05-05,0.14500126353897835
2020-05-06,0.4561296469541767
2020-05-07,0.9985691738196603
2020-05-08,1.0529937715557809
2020-05-09,0.010398908686811037
2020-05-10,0.34959284932591017
2020-05-11,0.5502971864332775
2020-05-12,0.14908209487838908
2020-05-13,0.5247340887451803
2020-05-14,1.1756270080805513
2020-05-15,1.2894744377845813
2020-05-16,0.15330961725923742
2020-05-17,0.5767481365919218
2020-05-18,0.8452531808090817
2020-05-19,0.38591939987482116
2020-05-20,0.8521001251514888
2020-05-21,1.6434145901646806
2020-05-22,1.7506002882668352
2020-05-23,0.35559033471605916
2020-05-24,0.8189719885190778
2020-05-25,1.072910510770161
2020-05-26,0.5041785104566827
2020-05-27,0.9271283915881798
2020-05-28,1.6174141411252512
2020-05-29,1.6199942502083764
2020-05-30,0.2224018654440323
2020-05-31,0.5482275885316599
2020-06-01,0.6605295599955203
2020-06-02,0.13212267306403636
2020-06-03,0.36192275575190513
2020-06-04,0.7369523799132363
2020-06-05,0.6815054527048658
2020-06-06,-0.24743258049291583
2020-06-07,-0.10341925828788023
2020-06-08,-0.09713808589492423
2020-06-09,-0.42363182185587966
2020-06-10,-0.3531045335129166
2020-06-11,-0.23352210673821427
2020-06-12,-0.314753339341755
2020-06-13,-0.7154203155624524
2020-06-14,-0.6901061237259544
2020-06-15,-0.7159941630258029
2020-06-16,-0.8357089611938167
2020-06-17,-0.833621127553784
2020-06-18,-0.8228766755408685
2020-06-19,-0.8587563731902506
2020-06-20,-0.947553598504985
2020-06-21,-0.9493428438402167
2020-06-22,-0.958984788620628
2020-06-23,-0.9791215474323699
2020-06-24,-0.9814677235782515
2020-06-25,-0.9827759929898754
