2020-04-16,1.9711573421842346
2020-04-17,1.3216219514459357
2020-04-18,0.5364115113058061
2020-04-19,1.369236357631669
2020-04-20,0.48038738992695906
2020-04-21,0.6147635623836583
2020-04-22,2.226461408735873
2020-04-23,1.4602288256509843
2020-04-24,1.0058480962952432
2020-04-25,0.3615051305612964
2020-04-26,1.1442997211663246
2020-04-27,0.36311368351342965
2020-04-28,0.5075871807893504
2020-04-29,2.0459361731185104
2020-04-30,1.3733558751542567
2020-05-01,0.9427568692380652
2020-05-02,0.3220788417345777
2020-05-03,1.0872264248304049
2020-05-04,0.33016545167309475
2020-05-05,0.47531326271075014
2020-05-06,1.9906330221470494
2020-05-07,1.3411471404406754
2020-05-08,0.9118084062561767
2020-05-09,0.3045198819784267
2020-05-10,1.066304751205462
2020-05-11,0.3217700476583032
2020-05-12,0.47183351118320394
2020-05-13,1.9953104562802189
2020-05-14,1.341453324716277
2020-05-15,0.9083381880532826
2020-05-16,0.30525168298969807
2020-05-17,1.070344626177259
2020-05-18,0.324531602246682
2020-05-19,0.4729279022083652
2020-05-20,1.988609724550249
2020-05-21,1.3150600805102886
2020-05-22,0.8810362227128403
2020-05-23,0.2795885209638236
2020-05-24,1.0155468012453288
2020-05-25,0.2787929389383148
2020-05-26,0.40869103883655455
2020-05-27,1.8289396843665076
2020-05-28,1.169724361667317
2020-05-29,0.7747593169603957
2020-05-30,0.2014138780226924
2020-05-31,0.8864416207829475
2020-06-01,0.19589732962974216
2020-06-02,0.32005059713012884
2020-06-03,1.6648434335974795
2020-06-04,1.087995034118666
2020-06-05,0.755821583422039
2020-06-06,0.20730645016235805
2020-06-07,0.9296074298001142
2020-06-08,0.24711805021421496
2020-06-09,0.40491305799543187
2020-06-10,1.8962258427084873
2020-06-11,1.3372899880255766
2020-06-12,1.0032391748411897
2020-06-13,0.40494338470092717
2020-06-14,1.290688830226724
2020-06-15,0.5105032301869452
2020-06-16,0.7363931492773312
2020-06-17,2.6533923667045394
2020-06-18,2.0188871954728302
2020-06-19,1.6351684523202041
2020-06-20,0.8870400235593972
2020-06-21,2.1427920339680733
2020-06-22,1.1177973895583455
2020-06-23,1.4889438043567438
2020-06-24,4.356282178800289
2020-06-25,3.5357078483508424
