2020-04-22,0.8498041896365351
2020-04-23,1.060528029241246
2020-04-24,1.948466105019096
2020-04-25,3.7714216712145125
2020-04-26,0.39456734565494034
2020-04-27,0.1663808888241456
2020-04-28,0.7312312542016484
2020-04-29,0.8811296771808881
2020-04-30,1.0635214616567699
2020-05-01,1.9124730008909614
2020-05-02,3.656361501787651
2020-05-03,0.3466952344990597
2020-05-04,0.11634642169406129
2020-05-05,0.6449028351693618
2020-05-06,0.7771672186890493
2020-05-07,0.941515043482408
2020-05-08,1.7334661913447729
2020-05-09,3.3663277799500415
2020-05-10,0.26373098134523354
2020-05-11,0.050020494835888885
2020-05-12,0.5532821092334568
2020-05-13,0.6875144561517004
2020-05-14,0.8568075918620208
2020-05-15,1.637209324325903
2020-05-16,3.2564722005372566
2020-05-17,0.24677615317304458
2020-05-18,0.05009801140060621
2020-05-19,0.5771696951216774
2020-05-20,0.74248651844085
2020-05-21,0.9529021643618176
2020-05-22,1.8297473556778163
2020-05-23,3.6670253055151676
2020-05-24,0.3991489580044658
2020-05-25,0.20805924162489098
2020-05-26,0.863020213507057
2020-05-27,1.116835621138358
2020-05-28,1.4438501789242562
2020-05-29,2.6535575635436732
2020-05-30,5.227022935552137
2020-05-31,0.9322979752102267
2020-06-01,0.7296810641343556
2020-06-02,1.7698792513919566
2020-06-03,2.273359419173708
2020-06-04,2.9367899507283752
2020-06-05,5.141048738036201
2020-06-06,9.938651778510769
2020-06-07,2.553137304597705
2020-06-08,2.334696393839643
2020-06-09,4.607913433973832
2020-06-10,5.970792749080812
2020-06-11,7.832355696196528
2020-06-12,13.538530085196202
2020-06-13,26.370530710766335
2020-06-14,8.411756769870218
2020-06-15,8.365955841629734
2020-06-16,15.727538031889893
2020-06-17,21.117988723499767
2020-06-18,28.858677391561642
2020-06-19,51.44968537358408
2020-06-20,104.5435738702306
2020-06-21,37.85467494721987
2020-06-22,40.46164376905693
2020-06-23,78.53276456983785
2020-06-24,112.12983290939194
2020-06-25,163.5573776932159
