2020-03-14,2.5982009647481172
2020-03-15,1.7358564604499822
2020-03-16,1.5202341847976641
2020-03-17,3.489866259986939
2020-03-18,2.4812420864813074
2020-03-19,6.585259076261759
2020-03-20,5.418276481282642
2020-03-21,7.441080094317341
2020-03-22,5.196258074936267
2020-03-23,4.512296090921204
2020-03-24,8.48601649091763
2020-03-25,6.1060604190883945
2020-03-26,13.96195542802567
2020-03-27,11.283913145340453
2020-03-28,14.741601989517145
2020-03-29,10.161562216812445
2020-03-30,8.594857738431923
2020-03-31,14.962839673061286
2020-04-01,10.567253910036312
2020-04-02,22.575692190523398
2020-04-03,17.76154614732624
2020-04-04,22.427884008192656
2020-04-05,15.103801711233114
2020-04-06,12.43533186005015
2020-04-07,20.7188770494718
2020-04-08,14.311139034386757
2020-04-09,29.397939869041135
2020-04-10,22.56218893598876
2020-04-11,27.78443310926582
2020-04-12,18.33473047841928
2020-04-13,14.785525759798707
2020-04-14,24.00752456402059
2020-04-15,16.30173329719862
2020-04-16,32.76008486484845
2020-04-17,24.693559291663504
2020-04-18,29.916363884296892
2020-04-19,19.48576056073443
2020-04-20,15.522605525907156
2020-04-21,24.894552314377123
2020-04-22,16.747847829823172
2020-04-23,33.35283203156534
2020-04-24,24.89799610369451
2020-04-25,29.925119935838673
2020-04-26,19.400373171036726
2020-04-27,15.400503427048275
2020-04-28,24.64991440528213
2020-04-29,16.563237901815793
2020-04-30,32.99867315697777
2020-05-01,24.61019717706914
2020-05-02,29.57004116335842
2020-05-03,19.233425755796652
2020-05-04,15.335760642061867
2020-05-05,24.680741802707026
2020-05-06,16.690566182042108
2020-05-07,33.48109883322682
2020-05-08,25.172284529764298
2020-05-09,30.45214220901037
2020-05-10,20.02644633470137
2020-05-11,16.160831680403867
2020-05-12,26.294283831792377
2020-05-13,18.038733291774438
2020-05-14,36.60819496175356
2020-05-15,28.028818758345412
2020-05-16,34.39995832880779
2020-05-17,23.07171848638729
2020-05-18,19.003433304448656
2020-05-19,31.42791290200062
2020-05-20,22.080448749947955
2020-05-21,45.574607636078206
2020-05-22,35.998004549035436
2020-05-23,45.29415949871647
2020-05-24,31.330523944732604
2020-05-25,26.636402317787685
2020-05-26,45.16376320857298
2020-05-27,32.91647345088621
2020-05-28,69.78197762872254
2020-05-29,57.794350277481826
2020-05-30,75.77570977300607
2020-05-31,54.85503909888811
2020-06-01,48.84169302704184
2020-06-02,86.09185218972287
2020-06-03,66.07140760854753
2020-06-04,146.0133309955066
2020-06-05,128.14254798973965
2020-06-06,177.66533457249346
2020-06-07,136.1805033080004
2020-06-08,128.39032302496796
2020-06-09,238.3303907497521
2020-06-10,194.3767007808472
2020-06-11,453.5560235463875
2020-06-12,423.48682738722835
2020-06-13,625.9679253678111
2020-06-14,511.6871630402769
2020-06-15,514.6735515832737
2020-06-16,1017.4479134455042
2020-06-17,887.8640451026102
2020-06-18,2212.7340434217685
2020-06-19,2212.7695192120805
2020-06-20,3514.826961726254
2020-06-21,3087.8760946344964
2020-06-22,3341.425748199772
2020-06-23,7110.13377352181
2020-06-24,6693.592010068896
2020-06-25,18007.604177385056
