2020-05-08,0.3686021899555554
2020-05-09,0.30743327076331606
2020-05-10,0.00900531607862498
2020-05-11,0.016886594301617874
2020-05-12,0.44286702243557796
2020-05-13,0.2150934034446701
2020-05-14,0.2162222316463136
2020-05-15,0.23934496946716766
2020-05-16,0.1622924023905643
2020-05-17,-0.10968103967378562
2020-05-18,-0.10302054793643645
2020-05-19,0.27555470239306445
2020-05-20,0.0748337079312631
2020-05-21,0.07169176862087001
2020-05-22,0.11023146260236238
2020-05-23,0.04006784638878136
2020-05-24,-0.20873221646124873
2020-05-25,-0.21078727649055173
2020-05-26,0.11064372938730149
2020-05-27,-0.0715902927999309
2020-05-28,-0.07712025975580072
2020-05-29,-0.030683211277403144
2020-05-30,-0.09861030485111277
2020-05-31,-0.31676932427282023
2020-06-01,-0.32049034821964373
2020-06-02,-0.04963650895583671
2020-06-03,-0.21670145898155513
2020-06-04,-0.24126387291152762
2020-06-05,-0.30924949665996004
2020-06-06,-0.403782311650953
2020-06-07,-0.5872465866888786
2020-06-08,-0.6305963754328118
2020-06-09,-0.5406901082844066
2020-06-10,-0.6663732003598892
2020-06-11,-0.716836713217958
2020-06-12,-0.777841025982397
2020-06-13,-0.832461814705663
2020-06-14,-0.8992542225435185
2020-06-15,-0.9221422116868916
2020-06-16,-0.9169100429511555
2020-06-17,-0.9485179118451681
2020-06-18,-0.9629630101057708
2020-06-19,-0.9755182513002355
2020-06-20,-0.9845390662017546
2020-06-21,-0.9922676426007637
2020-06-22,-0.9950640378336766
2020-06-23,-0.9956785745792758
2020-06-24,-0.9978184285866505
2020-06-25,-0.9987299786571779
