2020-05-09,0.4129538200575704
2020-05-10,-0.024163126234303167
2020-05-11,0.6394421421081715
2020-05-12,0.35336752059187737
2020-05-13,0.44154727462296117
2020-05-14,1.8860133966878765
2020-05-15,0.8712932638822164
2020-05-16,0.2627755862274277
2020-05-17,-0.036660256408281855
2020-05-18,0.8026560890280756
2020-05-19,0.6543583965617024
2020-05-20,0.9330489918008522
2020-05-21,3.1496426516222433
2020-05-22,1.9652742154075344
2020-05-23,1.1046599730864783
2020-05-24,0.6387274410619681
2020-05-25,2.0441940067171296
2020-05-26,1.7175481624406217
2020-05-27,2.0504169181216825
2020-05-28,5.2585179998527165
2020-05-29,3.262534437803497
2020-05-30,1.923759179534076
2020-05-31,1.0713201285527418
2020-06-01,2.4660266455661155
2020-06-02,1.733312745492682
2020-06-03,1.6277118685020766
2020-06-04,3.4312118740705957
2020-06-05,0.9902822749685001
2020-06-06,-0.10539938358817091
2020-06-07,-0.5722423590599066
2020-06-08,-0.5408024891675655
2020-06-09,-0.7780211163551637
2020-06-10,-0.8740500031124009
2020-06-11,-0.8784378330808927
2020-06-12,-0.9692272864062684
2020-06-13,-0.9927259086333399
2020-06-14,-0.9981413925220836
2020-06-15,-0.9989658721973302
2020-06-16,-0.9997487408982119
2020-06-17,-0.9999305313701482
2020-06-18,-0.9999683322845859
2020-06-19,-0.999996286821861
2020-06-20,-0.9999996148929617
2020-06-21,-0.9999999576451963
2020-06-22,-0.9999999901785864
2020-06-23,-0.9999999990370748
2020-06-24,-0.9999999998959768
2020-06-25,-0.9999999999820594
