2020-03-14,7.783280555820269
2020-03-15,8.06014512115025
2020-03-16,9.035828629175175
2020-03-17,11.796038228229062
2020-03-18,21.724392425881707
2020-03-19,29.189768616066516
2020-03-20,48.152668510035305
2020-03-21,76.31778260245096
2020-03-22,69.62990877653598
2020-03-23,68.4456613608106
2020-03-24,77.77574156413597
2020-03-25,123.74061052950319
2020-03-26,147.09585295749326
2020-03-27,215.57519665892696
2020-03-28,306.5889941583898
2020-03-29,251.60975018575627
2020-03-30,222.8252614463986
2020-03-31,228.3630794773701
2020-04-01,327.9299190401182
2020-04-02,353.5954496071903
2020-04-03,471.31293386863103
2020-04-04,613.6298278131842
2020-04-05,460.73459703802297
2020-04-06,374.3343200629953
2020-04-07,352.9030975624301
2020-04-08,467.39970059374406
2020-04-09,466.42716182241685
2020-04-10,576.5153664585828
2020-04-11,699.8234983469607
2020-04-12,490.5860807161196
2020-04-13,373.2821630728394
2020-04-14,330.5925543881213
2020-04-15,412.6619859665791
2020-04-16,389.321383667119
2020-04-17,455.61412947130344
2020-04-18,525.9714912974919
2020-04-19,351.66746271277066
2020-04-20,255.9913748684197
2020-04-21,217.5933985110198
2020-04-22,261.62787262138994
2020-04-23,238.39723985212137
2020-04-24,269.83529396360734
2020-04-25,302.3172435093442
2020-04-26,196.85697528665727
2020-04-27,139.95450740265804
2020-04-28,116.55829789402425
2020-04-29,137.891895899077
2020-04-30,123.8596209544958
2020-05-01,138.50776610258072
2020-05-02,153.67884668619556
2020-05-03,99.3722725094704
2020-05-04,70.33072885818099
2020-05-05,58.508856293676196
2020-05-06,69.52157167044297
2020-05-07,62.76215622312848
2020-05-08,70.84325202486497
2020-05-09,79.44429913979701
2020-05-10,51.954423118644065
2020-05-11,37.27929053525105
2020-05-12,31.571961072318572
2020-05-13,38.476524061367535
2020-05-14,35.603142983958485
2020-05-15,41.488793576127804
2020-05-16,48.04036802502135
2020-05-17,32.40340611369822
2020-05-18,24.05605379723328
2020-05-19,21.186953522607187
2020-05-20,27.064559818153583
2020-05-21,26.238379240964424
2020-05-22,32.346364017149114
2020-05-23,39.587616309017264
2020-05-24,28.235168452175994
2020-05-25,22.26578392772182
2020-05-26,20.930108658154086
2020-05-27,28.629227038770168
2020-05-28,29.823025516145755
2020-05-29,39.85822768789838
2020-05-30,52.8834918354994
2020-05-31,41.085583575377925
2020-06-01,35.449157277050865
2020-06-02,36.525328623183874
2020-06-03,54.57463993584213
2020-06-04,62.597797806924326
2020-06-05,92.40212516152135
2020-06-06,135.939009882768
2020-06-07,117.81990290443115
2020-06-08,113.68999112718257
2020-06-09,131.0134950327784
2020-06-10,218.26986887257763
2020-06-11,281.2853993825556
2020-06-12,466.8939532237186
2020-06-13,777.2579312123302
2020-06-14,765.3559715186674
2020-06-15,841.0368121503215
2020-06-16,1105.6366968396026
2020-06-17,2104.052607820536
2020-06-18,3112.0484767916787
2020-06-19,5940.315409051394
2020-06-20,11436.005383664238
2020-06-21,13052.57175899335
2020-06-22,16674.16505622888
2020-06-23,25556.33120664737
2020-06-24,56868.17064259724
2020-06-25,98680.67853135645
