2020-03-21,1.4977396442549602
2020-03-22,1.1575368705806541
2020-03-23,1.2019496949367352
2020-03-24,0.967827267932871
2020-03-25,1.4985156193986975
2020-03-26,2.0917926960568316
2020-03-27,1.5665430542423167
2020-03-28,2.3779151123219244
2020-03-29,1.8509621847758773
2020-03-30,1.8476127189906468
2020-03-31,1.494839851242638
2020-04-01,2.110836124426097
2020-04-02,2.787026533918734
2020-04-03,2.0842677371310407
2020-04-04,2.9679026391613403
2020-04-05,2.3158515711695427
2020-04-06,2.2835022559203315
2020-04-07,1.8552661427070896
2020-04-08,2.5371849069403196
2020-04-09,3.2817572335882694
2020-04-10,2.469950335092469
2020-04-11,3.4216868063972035
2020-04-12,2.686230729009033
2020-04-13,2.6426035994432446
2020-04-14,2.1616079818117853
2020-04-15,2.9100407299862936
2020-04-16,3.725645929749305
2020-04-17,2.8327539067978154
2020-04-18,3.8722656963424678
2020-04-19,3.0605299370707026
2020-04-20,3.0111155680428636
2020-04-21,2.4802356194158848
2020-04-22,3.302546346757966
2020-04-23,4.1981846574603985
2020-04-24,3.22910404351503
2020-04-25,4.384844451551118
2020-04-26,3.4899856613271574
2020-04-27,3.438064750144626
2020-04-28,2.853678808879104
2020-04-29,3.769063755931536
2020-04-30,4.769467093797473
2020-05-01,3.7168728141203866
2020-05-02,5.037875085250662
2020-05-03,4.047571040706014
2020-05-04,4.004822211975154
2020-05-05,3.3620687472269397
2020-05-06,4.422088926206999
2020-05-07,5.593352171814428
2020-05-08,4.428917756263405
2020-05-09,6.015209127471288
2020-05-10,4.904762172683095
2020-05-11,4.899785577438792
2020-05-12,4.186067114158268
2020-05-13,5.507029026104042
2020-05-14,6.993992740365892
2020-05-15,5.64166448265187
2020-05-16,7.69501721367023
2020-05-17,6.403416858211246
2020-05-18,6.488230368278984
2020-05-19,5.667848827041503
2020-05-20,7.4801212432795285
2020-05-21,9.565615633995126
2020-05-22,7.846709828622096
2020-05-23,10.735660406711396
2020-05-24,9.126604010066071
2020-05-25,9.380200294864284
2020-05-26,8.365797173471957
2020-05-27,11.066060693733903
2020-05-28,14.221869814039875
2020-05-29,11.751135837069796
2020-05-30,15.999730104209338
2020-05-31,13.794825112581707
2020-06-01,14.281867842783065
2020-06-02,12.881924730157284
2020-06-03,16.98993269642922
2020-06-04,21.81125768634239
2020-06-05,18.0636619450268
2020-06-06,24.351731401774035
2020-06-07,21.15567844956752
2020-06-08,21.977299555559693
2020-06-09,19.955935513606082
2020-06-10,26.26793000014166
2020-06-11,33.7217993865012
2020-06-12,28.140095460255058
2020-06-13,37.77928767202827
2020-06-14,33.07867754097483
2020-06-15,34.546399770087525
2020-06-16,31.613662232592183
2020-06-17,41.701028358239206
2020-06-18,53.724116157605074
2020-06-19,45.28883119865208
2020-06-20,60.885006553455064
2020-06-21,53.78111487033924
2020-06-22,56.56723209521483
2020-06-23,52.220404601738444
2020-06-24,69.2232927366907
2020-06-25,89.70877625231621
