2020-03-26,7.4737086642232065
2020-03-27,6.309177476006919
2020-03-28,5.8114871673463355
2020-03-29,1.7496624361954431
2020-03-30,2.4999362832130174
2020-03-31,4.564363392715292
2020-04-01,3.0731518096468697
2020-04-02,2.7300348258619325
2020-04-03,2.5317912143064305
2020-04-04,2.558240237336637
2020-04-05,0.5465618332025104
2020-04-06,1.1108413189648032
2020-04-07,2.583881407114744
2020-04-08,1.790635863479877
2020-04-09,1.7491729709889983
2020-04-10,1.754607878299284
2020-04-11,1.913476736047662
2020-04-12,0.32572206617514543
2020-04-13,0.8895504022625627
2020-04-14,2.342619454716518
2020-04-15,1.7062946120449114
2020-04-16,1.7877112845698995
2020-04-17,1.8845509602057922
2020-04-18,2.1495383225995672
2020-04-19,0.4775277284785522
2020-04-20,1.1684658002709178
2020-04-21,2.945326076637376
2020-04-22,2.2816063542749676
2020-04-23,2.472275662326983
2020-04-24,2.6643364105237994
2020-04-25,3.090979186008708
2020-04-26,0.9603030093599969
2020-04-27,1.9354527731886533
2020-04-28,4.443069037771341
2020-04-29,3.608463265681693
2020-04-30,3.941302149656674
2020-05-01,4.265974661439062
2020-05-02,4.95589269894185
2020-05-03,1.8867252201788096
2020-05-04,3.3650253678433106
2020-05-05,7.158135327954609
2020-05-06,5.948400561643177
2020-05-07,6.444654882353922
2020-05-08,6.92739439049896
2020-05-09,7.967491776703822
2020-05-10,3.3371500457680785
2020-05-11,5.528748344280517
2020-05-12,11.117783840056674
2020-05-13,9.224335269613269
2020-05-14,9.78631143946598
2020-05-15,10.350474526479083
2020-05-16,11.645700833739557
2020-05-17,5.009300126087681
2020-05-18,7.867041117615887
2020-05-19,15.09574025716254
2020-05-20,12.252677779155228
2020-05-21,12.600373943800193
2020-05-22,13.046726141679276
2020-05-23,14.22035268944724
2020-05-24,6.024104815424849
2020-05-25,9.05289428007636
2020-05-26,16.682049693231924
2020-05-27,13.096454975698839
2020-05-28,13.069495998380518
2020-05-29,13.316537336548215
2020-05-30,14.059596740952902
2020-05-31,5.749729566170965
2020-06-01,8.387087258480625
2020-06-02,15.053749516281737
2020-06-03,11.450961460184155
2020-06-04,11.232457503707137
2020-06-05,11.236866532504155
2020-06-06,11.524155664109166
2020-06-07,4.458935505104196
2020-06-08,6.37759369261346
2020-06-09,11.248965298191479
2020-06-10,8.212072256825836
2020-06-11,7.831100670710278
2020-06-12,7.534717873542485
2020-06-13,7.4259592356507795
2020-06-14,2.5376794746975704
2020-06-15,3.5987776171466583
2020-06-16,6.333620037548025
2020-06-17,4.289849625725075
2020-06-18,3.8744672986790123
2020-06-19,3.495078072977341
2020-06-20,3.2367817815474123
2020-06-21,0.6960339032281306
2020-06-22,1.0993860248517917
2020-06-23,2.1837637444287203
2020-06-24,1.1811280872917704
2020-06-25,0.9102067974363701
