2020-04-16,-0.2145882882226402
2020-04-17,0.09272002667734003
2020-04-18,0.438624695431888
2020-04-19,-0.12865029895708868
2020-04-20,1.6487382200415501
2020-04-21,2.8027000929450887
2020-04-22,2.8450147426722467
2020-04-23,9.80479691261827
2020-04-24,10.966551112974173
2020-04-25,11.982320206849879
2020-04-26,5.552324362422625
2020-04-27,15.773155714047025
2020-04-28,19.474442938962508
2020-04-29,16.752155192965617
2020-04-30,41.11705424637177
2020-05-01,39.80183039237062
2020-05-02,37.955686156321725
2020-05-03,16.369085121840847
2020-05-04,38.40997437332725
2020-05-05,41.76494163488069
2020-05-06,32.04857972442554
2020-05-07,68.96109295401617
2020-05-08,60.46697403739551
2020-05-09,51.92116947843971
2020-05-10,20.32945856011566
2020-05-11,42.86599665191919
2020-05-12,42.27883374693727
2020-05-13,29.518825571118388
2020-05-14,58.735446298096775
2020-05-15,47.742563133602054
2020-05-16,37.80742151376342
2020-05-17,13.540637931496809
2020-05-18,26.961729619695102
2020-05-19,24.955554808076027
2020-05-20,16.332227382439907
2020-05-21,31.597076616084316
2020-05-22,24.369339418222758
2020-05-23,18.416004524375147
2020-05-24,6.037076805777923
2020-05-25,12.168096561897848
2020-05-26,10.96061759266265
2020-05-27,6.855030030064068
2020-05-28,13.570171432493312
2020-05-29,9.890999149575507
2020-05-30,7.203453555232375
2020-05-31,1.9273836867714182
2020-06-01,4.389523885218143
2020-06-02,3.8084741464587024
2020-06-03,2.09482008221157
2020-06-04,4.483315461643356
2020-06-05,2.884259478341145
2020-06-06,1.8437308344668182
2020-06-07,-0.013970458314420453
2020-06-08,0.7650678096673831
2020-06-09,0.5336195738983074
2020-06-10,-0.03637869134933036
2020-06-11,0.6469126901465911
2020-06-12,0.1509413109642077
2020-06-13,-0.1668974880838665
2020-06-14,-0.7134705292720126
2020-06-15,-0.4895830138536399
2020-06-16,-0.5572393521898111
2020-06-17,-0.7213719450748087
2020-06-18,-0.5241829321088982
2020-06-19,-0.6633241085497799
2020-06-20,-0.753525102217476
2020-06-21,-0.9140278305141317
2020-06-22,-0.8442538910972405
2020-06-23,-0.8622332262793163
2020-06-24,-0.911354846910905
2020-06-25,-0.8452084273080127
