2020-05-02,0.4950320382528788
2020-05-03,0.24554311537017526
2020-05-04,0.19743296392322818
2020-05-05,0.15795880226030712
2020-05-06,0.1282006596856422
2020-05-07,0.424957275751064
2020-05-08,0.11924108427314994
2020-05-09,0.018103345984387342
2020-05-10,-0.10491324849880512
2020-05-11,-0.08982050015204801
2020-05-12,-0.06853082680113964
2020-05-13,-0.04129244363053908
2020-05-14,0.27374848032469323
2020-05-15,0.05434954551785842
2020-05-16,-0.008107042475372195
2020-05-17,-0.09321208217635235
2020-05-18,-0.05078803467449422
2020-05-19,-0.009750890567618353
2020-05-20,0.029554862561397277
2020-05-21,0.3708145281852637
2020-05-22,0.14645267300899834
2020-05-23,0.08314581349508643
2020-05-24,-0.025500011730006933
2020-05-25,-0.00023663554473285497
2020-05-26,0.019147486529146773
2020-05-27,0.03301014351780873
2020-05-28,0.3381864030512223
2020-05-29,0.0699645695947344
2020-05-30,-0.027049108292582003
2020-05-31,-0.16914033971831
2020-06-01,-0.19725890775364208
2020-06-02,-0.23726955236405678
2020-06-03,-0.2884383204879807
2020-06-04,-0.16373825112670803
2020-06-05,-0.42967051898242514
2020-06-06,-0.5586495587356068
2020-06-07,-0.6756550562186839
2020-06-08,-0.733924735917167
2020-06-09,-0.7878826977235378
2020-06-10,-0.835661959259428
2020-06-11,-0.841027173133456
2020-06-12,-0.9112515622483031
2020-06-13,-0.9449637250092153
2020-06-14,-0.96739980957357
2020-06-15,-0.9786337222136551
2020-06-16,-0.9865117710659413
2020-06-17,-0.9917986622752273
2020-06-18,-0.9938295122423307
2020-06-19,-0.9973342117107483
2020-06-20,-0.9987425845247877
2020-06-21,-0.9994360474820833
2020-06-22,-0.999722750971924
2020-06-23,-0.9998699410957408
2020-06-24,-0.999941784491396
2020-06-25,-0.9999680576548663
