2020-04-18,0.42976972629713406
2020-04-19,0.32326631219387636
2020-04-20,0.06010800704354469
2020-04-21,0.07056462123688068
2020-04-22,-0.01920457614736737
2020-04-23,0.21133394085340163
2020-04-24,0.29301660799814266
2020-04-25,0.47836258395178666
2020-04-26,0.3739224866090465
2020-04-27,0.1046622540082165
2020-04-28,0.11897665528856738
2020-04-29,0.02773139492900123
2020-04-30,0.27181061938204243
2020-05-01,0.35951607440956646
2020-05-02,0.5557764870274666
2020-05-03,0.446367933361977
2020-05-04,0.16268131806379493
2020-05-05,0.17687719409228242
2020-05-06,0.0795257352217571
2020-05-07,0.33347044328744846
2020-05-08,0.42205757055028315
2020-05-09,0.6226177962951318
2020-05-10,0.5033092511625838
2020-05-11,0.2036357214469975
2020-05-12,0.21281529189519444
2020-05-13,0.10685307262462218
2020-05-14,0.3595592565978589
2020-05-15,0.4409669265254137
2020-05-16,0.6332003732793126
2020-05-17,0.5021810594424712
2020-05-18,0.1933945511871309
2020-05-19,0.1925126420222376
2020-05-20,0.07870318838095947
2020-05-21,0.31255678978244084
2020-05-22,0.37735618517292324
2020-05-23,0.5447859995609381
2020-05-24,0.405245017605141
2020-05-25,0.10351707029113122
2020-05-26,0.08940043426552391
2020-05-27,-0.026983115496835963
2020-05-28,0.16840846151987243
2020-05-29,0.20933144387776492
2020-05-30,0.33707020704971646
2020-05-31,0.19836484832265988
2020-06-01,-0.0733163564167757
2020-06-02,-0.09963265522403564
2020-06-03,-0.20896330246919037
2020-06-04,-0.06614526111707464
2020-06-05,-0.05026450010165384
2020-06-06,0.031213395765389285
2020-06-07,-0.09283827601053729
2020-06-08,-0.31183466729297615
2020-06-09,-0.3444422142455672
2020-06-10,-0.4356063200468735
2020-06-11,-0.3474355396929235
2020-06-12,-0.3503646374064703
2020-06-13,-0.3099147553809901
2020-06-14,-0.4064047222497317
2020-06-15,-0.5599375127637874
2020-06-16,-0.590538859801869
2020-06-17,-0.6558654143098146
2020-06-18,-0.6117795756652984
2020-06-19,-0.6231246638961371
2020-06-20,-0.6098171178422855
2020-06-21,-0.6730678469865499
2020-06-22,-0.7640350016476644
2020-06-23,-0.7863630914482208
2020-06-24,-0.8253829749038815
2020-06-25,-0.8085322526085759
