2020-03-16,3.282996375733819
2020-03-17,2.78172253423882
2020-03-18,3.233836909773477
2020-03-19,3.7625435050695115
2020-03-20,6.939225504084479
2020-03-21,4.121395177456729
2020-03-22,6.516322683831628
2020-03-23,4.8151318384295
2020-03-24,3.932672787055594
2020-03-25,4.314891976563018
2020-03-26,4.764811037317906
2020-03-27,8.230872043046253
2020-03-28,4.763384664214531
2020-03-29,7.20330367861915
2020-03-30,5.109479602988381
2020-03-31,4.051550023334215
2020-04-01,4.314416872346659
2020-04-02,4.636757494829575
2020-04-03,7.825092875383451
2020-04-04,4.404124454458208
2020-04-05,6.55321344858062
2020-04-06,4.496978895728985
2020-04-07,3.4769441312223206
2020-04-08,3.642724992265852
2020-04-09,3.8573666859134565
2020-04-10,6.515690738094935
2020-04-11,3.5471348599846744
2020-04-12,5.282959243081956
2020-04-13,3.513153880003979
2020-04-14,2.639333030082777
2020-04-15,2.7382686617393115
2020-04-16,2.875459374925587
2020-04-17,4.960175377058197
2020-04-18,2.5780284774322166
2020-04-19,3.9077190348326214
2020-04-20,2.502972471352928
2020-04-21,1.8068146104709197
2020-04-22,1.8660301468357527
2020-04-23,1.9549595762273486
2020-04-24,3.536822709350103
2020-04-25,1.7130245069263226
2020-04-26,2.7091423769941887
2020-04-27,1.646600987475693
2020-04-28,1.1160192129987947
2020-04-29,1.1575620619888936
2020-04-30,1.2231347144272502
2020-05-01,2.4227808992234126
2020-05-02,1.0497343556772596
2020-05-03,1.8089549053332061
2020-05-04,1.0165637339097264
2020-05-05,0.6185516652271341
2020-05-06,0.6585611944267629
2020-05-07,0.7194510581672959
2020-05-08,1.667732761358927
2020-05-09,0.6108158904618521
2020-05-10,1.2282406068523328
2020-05-11,0.6200478510600436
2020-05-12,0.3148478470688807
2020-05-13,0.3640293484375301
2020-05-14,0.43327492457973293
2020-05-15,1.250331872934325
2020-05-16,0.3793951211741933
2020-05-17,0.9389376390322159
2020-05-18,0.4350972698961142
2020-05-19,0.18531673413107752
2020-05-20,0.2524827086136916
2020-05-21,0.34159378645835825
2020-05-22,1.133530689588675
2020-05-23,0.3332073789480998
2020-05-24,0.9110985121180692
2020-05-25,0.4402883226611949
2020-05-26,0.2133323193616794
2020-05-27,0.3076985011318316
2020-05-28,0.4285777933245132
2020-05-29,1.2917638583866982
2020-05-30,0.4576965623775391
2020-05-31,1.125980009357431
2020-06-01,0.6203302192431541
2020-06-02,0.3878954096318119
2020-06-03,0.5204316810500031
2020-06-04,0.6878590129633386
2020-06-05,1.7347194261460688
2020-06-06,0.7670265517963943
2020-06-07,1.6184616361837127
2020-06-08,1.0171218821811157
2020-06-09,0.7579538741984471
2020-06-10,0.9603578986600283
2020-06-11,1.2163902069517811
2020-06-12,2.6584471973317285
2020-06-13,1.4102736942723682
2020-06-14,2.6440569625546315
2020-06-15,1.8567578443384654
2020-06-16,1.5446858686633984
2020-06-17,1.9020452102764844
2020-06-18,2.35748503852663
2020-06-19,4.680524082058027
2020-06-20,2.833807465005908
2020-06-21,4.941231881821248
2020-06-22,3.7682747254512865
2020-06-23,3.3597391335833606
2020-06-24,4.106246856465505
2020-06-25,5.070359857558028
